"Named_Boxarts","32 in 1 (Australia)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/32 in 1 (Australia).png"
"Named_Boxarts","Ace of Aces (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ace of Aces (Europe).png"
"Named_Boxarts","Ace of Aces (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ace of Aces (USA).png"
"Named_Boxarts","Alien Brigade (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Alien Brigade (Europe).png"
"Named_Boxarts","Alien Brigade (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Alien Brigade (USA).png"
"Named_Boxarts","Asteroids (USA) (Beta)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Asteroids (USA) (Beta).png"
"Named_Boxarts","Asteroids (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Asteroids (USA).png"
"Named_Boxarts","Ballblazer (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ballblazer (Europe).png"
"Named_Boxarts","Ballblazer (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ballblazer (USA).png"
"Named_Boxarts","Barnyard Blaster (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Barnyard Blaster (Europe).png"
"Named_Boxarts","Barnyard Blaster (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Barnyard Blaster (USA).png"
"Named_Boxarts","Baseball (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Baseball (Europe).png"
"Named_Boxarts","Basketbrawl (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Basketbrawl (Europe).png"
"Named_Boxarts","Basketbrawl (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Basketbrawl (USA).png"
"Named_Boxarts","Centipede (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Centipede (Europe).png"
"Named_Boxarts","Centipede (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Centipede (USA).png"
"Named_Boxarts","Choplifter! (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Choplifter! (Europe).png"
"Named_Boxarts","Choplifter! (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Choplifter! (USA).png"
"Named_Boxarts","Commando (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Commando (Europe).png"
"Named_Boxarts","Commando (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Commando (USA).png"
"Named_Boxarts","Crack'ed (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Crack'ed (Europe).png"
"Named_Boxarts","Crack'ed (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Crack'ed (USA).png"
"Named_Boxarts","Crossbow (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Crossbow (Europe).png"
"Named_Boxarts","Crossbow (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Crossbow (USA).png"
"Named_Boxarts","Dark Chambers (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Dark Chambers (Europe).png"
"Named_Boxarts","Dark Chambers (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Dark Chambers (USA).png"
"Named_Boxarts","Desert Falcon (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Desert Falcon (Europe).png"
"Named_Boxarts","Desert Falcon (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Desert Falcon (USA).png"
"Named_Boxarts","Diagnostic Test Cartrige (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Diagnostic Test Cartrige (USA).png"
"Named_Boxarts","Dig Dug (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Dig Dug (Europe).png"
"Named_Boxarts","Dig Dug (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Dig Dug (USA).png"
"Named_Boxarts","Donkey Kong (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Donkey Kong (Europe).png"
"Named_Boxarts","Donkey Kong (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Donkey Kong (USA).png"
"Named_Boxarts","Donkey Kong Junior (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Donkey Kong Junior (Europe).png"
"Named_Boxarts","Donkey Kong Junior (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Donkey Kong Junior (USA).png"
"Named_Boxarts","Double Dragon (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Double Dragon (Europe).png"
"Named_Boxarts","Double Dragon (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Double Dragon (USA).png"
"Named_Boxarts","F-18 Hornet (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/F-18 Hornet (Europe).png"
"Named_Boxarts","F-18 Hornet (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/F-18 Hornet (USA).png"
"Named_Boxarts","Fatal Run (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Fatal Run (Europe).png"
"Named_Boxarts","Fatal Run (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Fatal Run (USA).png"
"Named_Boxarts","Fight Night (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Fight Night (Europe).png"
"Named_Boxarts","Fight Night (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Fight Night (USA).png"
"Named_Boxarts","Food Fight (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Food Fight (Europe).png"
"Named_Boxarts","Food Fight (USA) (Beta)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Food Fight (USA) (Beta).png"
"Named_Boxarts","Food Fight (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Food Fight (USA).png"
"Named_Boxarts","GATO (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/GATO (USA) (Proto).png"
"Named_Boxarts","Galaga (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Galaga (Europe).png"
"Named_Boxarts","Galaga (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Galaga (USA).png"
"Named_Boxarts","Hat Trick (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Hat Trick (Europe).png"
"Named_Boxarts","Hat Trick (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Hat Trick (USA).png"
"Named_Boxarts","Ikari Warriors (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ikari Warriors (Europe).png"
"Named_Boxarts","Ikari Warriors (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ikari Warriors (USA).png"
"Named_Boxarts","Impossible Mission (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Impossible Mission (Europe).png"
"Named_Boxarts","Impossible Mission (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Impossible Mission (USA).png"
"Named_Boxarts","Jinks (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Jinks (Europe).png"
"Named_Boxarts","Jinks (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Jinks (USA).png"
"Named_Boxarts","Joust (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Joust (Europe).png"
"Named_Boxarts","Joust (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Joust (USA).png"
"Named_Boxarts","Karateka (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Karateka (Europe).png"
"Named_Boxarts","Karateka (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Karateka (USA).png"
"Named_Boxarts","Klax (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Klax (USA) (Proto).png"
"Named_Boxarts","Kung-Fu Master (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Kung-Fu Master (Europe).png"
"Named_Boxarts","Kung-Fu Master (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Kung-Fu Master (USA).png"
"Named_Boxarts","Mario Bros. (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Mario Bros. (Europe).png"
"Named_Boxarts","Mario Bros. (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Mario Bros. (USA).png"
"Named_Boxarts","Mat Mania Challenge (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Mat Mania Challenge (Europe).png"
"Named_Boxarts","Mat Mania Challenge (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Mat Mania Challenge (USA).png"
"Named_Boxarts","Mean 18 Ultimate Golf (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Mean 18 Ultimate Golf (Europe).png"
"Named_Boxarts","Mean 18 Ultimate Golf (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Mean 18 Ultimate Golf (USA).png"
"Named_Boxarts","Meltdown (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Meltdown (Europe).png"
"Named_Boxarts","Meltdown (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Meltdown (USA).png"
"Named_Boxarts","Midnight Mutants (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Midnight Mutants (Europe).png"
"Named_Boxarts","Midnight Mutants (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Midnight Mutants (USA).png"
"Named_Boxarts","Missing In Action (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Missing In Action (USA) (Proto).png"
"Named_Boxarts","Motor Psycho (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Motor Psycho (Europe).png"
"Named_Boxarts","Motor Psycho (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Motor Psycho (USA).png"
"Named_Boxarts","Ms. Pac-Man (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ms. Pac-Man (Europe).png"
"Named_Boxarts","Ms. Pac-Man (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ms. Pac-Man (USA).png"
"Named_Boxarts","Ninja Golf (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ninja Golf (Europe).png"
"Named_Boxarts","Ninja Golf (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Ninja Golf (USA).png"
"Named_Boxarts","One-on-One Basketball (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/One-on-One Basketball (Europe).png"
"Named_Boxarts","One-on-One Basketball (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/One-on-One Basketball (USA).png"
"Named_Boxarts","Pete Rose Baseball (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Pete Rose Baseball (USA).png"
"Named_Boxarts","Pit Fighter (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Pit Fighter (USA) (Proto).png"
"Named_Boxarts","Planet Smashers (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Planet Smashers (Europe).png"
"Named_Boxarts","Planet Smashers (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Planet Smashers (USA).png"
"Named_Boxarts","Plutos (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Plutos (USA) (Proto).png"
"Named_Boxarts","Pole Position II (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Pole Position II (Europe).png"
"Named_Boxarts","Pole Position II (USA) (Beta)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Pole Position II (USA) (Beta).png"
"Named_Boxarts","Pole Position II (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Pole Position II (USA).png"
"Named_Boxarts","Rampage (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Rampage (USA).png"
"Named_Boxarts","Rampart (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Rampart (USA) (Proto).png"
"Named_Boxarts","RealSports Baseball (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/RealSports Baseball (USA).png"
"Named_Boxarts","Rescue on Fractalus (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Rescue on Fractalus (USA) (Proto).png"
"Named_Boxarts","Rikki _ Vikki (World) (Aftermarket) (Unl)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Rikki _ Vikki (World) (Aftermarket) (Unl).png"
"Named_Boxarts","Robotron - 2084 (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Robotron - 2084 (USA).png"
"Named_Boxarts","Scrapyard Dog (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Scrapyard Dog (Europe).png"
"Named_Boxarts","Scrapyard Dog (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Scrapyard Dog (USA).png"
"Named_Boxarts","Sentinel (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Sentinel (Europe).png"
"Named_Boxarts","Sentinel (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Sentinel (USA) (Proto).png"
"Named_Boxarts","Sirius (USA) (Proto)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Sirius (USA) (Proto).png"
"Named_Boxarts","Summer Games (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Summer Games (USA).png"
"Named_Boxarts","Super Huey UH-IX (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Super Huey UH-IX (Europe).png"
"Named_Boxarts","Super Huey UH-IX (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Super Huey UH-IX (USA).png"
"Named_Boxarts","Super Skateboardin' (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Super Skateboardin' (Europe).png"
"Named_Boxarts","Super Skateboardin' (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Super Skateboardin' (USA).png"
"Named_Boxarts","Tank Command (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Tank Command (USA).png"
"Named_Boxarts","Title Match Pro Wrestling (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Title Match Pro Wrestling (Europe).png"
"Named_Boxarts","Title Match Pro Wrestling (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Title Match Pro Wrestling (USA).png"
"Named_Boxarts","Tomcat - The F-14 Fighter Simulator (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Tomcat - The F-14 Fighter Simulator (Europe).png"
"Named_Boxarts","Tomcat - The F-14 Fighter Simulator (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Tomcat - The F-14 Fighter Simulator (USA).png"
"Named_Boxarts","Touchdown Football (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Touchdown Football (USA).png"
"Named_Boxarts","Tower Toppler (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Tower Toppler (Europe).png"
"Named_Boxarts","Tower Toppler (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Tower Toppler (USA).png"
"Named_Boxarts","Water Ski (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Water Ski (USA).png"
"Named_Boxarts","Winter Games (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Winter Games (USA).png"
"Named_Boxarts","Xenophobe (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Xenophobe (Europe).png"
"Named_Boxarts","Xenophobe (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Xenophobe (USA).png"
"Named_Boxarts","Xevious (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Xevious (Europe).png"
"Named_Boxarts","Xevious (USA) (Beta)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Xevious (USA) (Beta).png"
"Named_Boxarts","Xevious (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Boxarts/Xevious (USA).png"
"Named_Logos","._F-18 Hornet (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/._F-18 Hornet (Europe).png"
"Named_Logos","._Ikari Warriors (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/._Ikari Warriors (Europe).png"
"Named_Logos","._Joust (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/._Joust (Europe).png"
"Named_Logos","32 in 1 (Australia)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/32 in 1 (Australia).png"
"Named_Logos","Ace of Aces (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Ace of Aces (Europe).png"
"Named_Logos","Ace of Aces (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Ace of Aces (USA).png"
"Named_Logos","Alien Brigade (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Alien Brigade (Europe).png"
"Named_Logos","Alien Brigade (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Alien Brigade (USA).png"
"Named_Logos","Barnyard Blaster (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Barnyard Blaster (Europe).png"
"Named_Logos","Barnyard Blaster (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Barnyard Blaster (USA).png"
"Named_Logos","Baseball (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Baseball (Europe).png"
"Named_Logos","Basketbrawl (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Basketbrawl (Europe).png"
"Named_Logos","Basketbrawl (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Basketbrawl (USA).png"
"Named_Logos","Choplifter! (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Choplifter! (Europe).png"
"Named_Logos","Choplifter! (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Choplifter! (USA).png"
"Named_Logos","Dark Chambers (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Dark Chambers (Europe).png"
"Named_Logos","Dark Chambers (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Dark Chambers (USA).png"
"Named_Logos","Desert Falcon (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Desert Falcon (Europe).png"
"Named_Logos","Desert Falcon (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Desert Falcon (USA).png"
"Named_Logos","Dig Dug (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Dig Dug (Europe).png"
"Named_Logos","Dig Dug (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Dig Dug (USA).png"
"Named_Logos","Donkey Kong Junior (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Donkey Kong Junior (Europe).png"
"Named_Logos","Donkey Kong Junior (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Donkey Kong Junior (USA).png"
"Named_Logos","F-18 Hornet (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/F-18 Hornet (Europe).png"
"Named_Logos","F-18 Hornet (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/F-18 Hornet (USA).png"
"Named_Logos","Fatal Run (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Fatal Run (Europe).png"
"Named_Logos","Fatal Run (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Fatal Run (USA).png"
